bytes,content-type,elapsed,endpoint,resource,status,entry-date,start-date,end-date
,text/xml; subtype=gml/3.1.1,10.594,cbe952dd437d085d8c630d86632924693bac236c4fbad92cfdb623db3313e564,c664927a77fa482d9671464599f0c007218793db3bb68b17e45f3dd8bdb8e85c,200,2022-03-09T00:18:34.108755,,
,text/xml; subtype=gml/3.1.1,0.328,cfb150d6d575fc78562b43faa7483d62cce71b80ad16779320a879f2626eff43,78d688e8977bcfeb00ce80679b2443b836b1ae275d87c6c0b8254a54f941efb1,200,2022-03-09T00:18:34.108755,,
,text/xml; subtype=gml/3.1.1,10.992,14d9d98a67683dfa834cc9e7f50c9fed515df298d3bb17f776d73aa9e58f6b23,7f9b19c1c5b08e6619b164ef2e18812a8199ae150e8303072a41df89e1954022,200,2022-03-10T00:24:45.060263,,
,text/xml; subtype=gml/3.1.1,10.789,21f6ac0160488dfdab4fae54bea1940ec2827e9c80d3b8df7ea73a45229c000f,ebf46d50cde4bdd1fec04890e12eebc7158983ab24a7bf33c0469a06cf902552,200,2022-03-10T00:24:45.060263,,
,text/xml; subtype=gml/3.1.1,10.859,48b3108adbdd0c3838dc1859038dac22fc2034eb40e60c4750e38d1e2a420d22,bcc3680ca22f1e011cf1e1484d62f86f9ddf5d6ebfbd15d2c6a770f56b454440,200,2022-03-10T00:24:45.060263,,
,text/xml; subtype=gml/3.1.1,10.818,58f8ec82cc59a963cc9915e12eda358738d31b348413fc79cb19b5fe5b7ad930,f099d2b394eae7a6f0c12957ec55324a01346dd87d914c4b4b61aeb4206ea82d,200,2022-03-10T00:24:45.060263,,
,text/xml; subtype=gml/3.1.1,9.999,5cf30af559859b8e01088a0765f5864115ff3fe5504508168f10429fe38c383f,0e2cc42c6fcd06aebb3717e9a13cefbaa5a3c6590ba044d8812e25eda3e98ebb,200,2022-03-10T00:24:45.060263,,
544,text/plain; charset=utf-8,0.122,b08755d2f6714071b7385b03938eadb2044149eee99b0b0696bbf5f90c65ce14,070d2a4b694ff9de4b3616f6a9b1703197d707a849a0caea220b6e4ad04be81b,200,2022-03-10T00:24:45.060263,,
,text/xml; subtype=gml/3.1.1,10.925,cbe952dd437d085d8c630d86632924693bac236c4fbad92cfdb623db3313e564,c664927a77fa482d9671464599f0c007218793db3bb68b17e45f3dd8bdb8e85c,200,2022-03-10T00:24:45.060263,,
,text/xml; subtype=gml/3.1.1,0.366,cfb150d6d575fc78562b43faa7483d62cce71b80ad16779320a879f2626eff43,78d688e8977bcfeb00ce80679b2443b836b1ae275d87c6c0b8254a54f941efb1,200,2022-03-10T00:24:45.060263,,
